[PokaPoka @ 859848ms/32s/0m/12h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 402328ms/33s/0m/12h, 27d/6mo/2021y] --> Mouse interacted with hotbar slot(8) --> removed from inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(162-71-198), size(50-50) @ pos(495-46)] interacted with hotbar slot(9) --> added to inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Overflow item Entity[rgb(176-159-43), size(50-50) @ pos(500.0-375.0)] interacted with hotbar slot(8) --> added to inventory
[PokaPoka @ 916737ms/49s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-489)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 939669ms/49s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(0) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 941663ms/49s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--262)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 941663ms/49s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--288)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 943658ms/49s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-320)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 971613ms/49s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(0) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 974605ms/49s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--276)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 974605ms/49s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--292)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 975602ms/49s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-302)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 4530ms/50s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(0) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 6491ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--292)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 6491ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--298)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 36410ms/50s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(0) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 38404ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--310)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 39401ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--306)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 69324ms/50s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(0) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 73315ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--316)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 110212ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--328)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 177035ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--330)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 179028ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--342)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 206983ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 248849ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--332)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 252867ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--358)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 284746ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-724)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 321677ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--336)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 322674ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--376)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 347608ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-720)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 383683ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--342)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 410636ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-714)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 444518ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--350)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 468480ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 505352ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--360)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 507348ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--396)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 508345ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-246)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 537296ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 572204ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--372)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 573172ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--398)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 574206ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-244)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 599101ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-684)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 637999ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--386)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 639994ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--402)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 640991ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-240)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 664926ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-670)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 700863ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--402)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 702824ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--408)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 704820ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-234)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 726826ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-654)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 773673ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--420)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 777659ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--416)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 778660ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-226)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 809607ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 846475ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--426)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 847478ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-216)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 915323ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--438)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 916338ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-204)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 976129ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--440)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 977126ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--452)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 978123ms/50s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-190)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 57914ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--442)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 59908ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--468)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 62902ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-174)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 144199ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--446)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 145199ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--486)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 149185ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-156)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 230503ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--452)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 304307ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--460)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 375118ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--470)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 377112ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--506)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 456900ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--482)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 457896ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--508)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 472856ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-579)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 521723ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--496)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 522721ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--512)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 539678ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-577)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 594531ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--512)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 597525ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--518)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 604504ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-392)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 619463ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-573)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 675313ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--530)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 676310ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--526)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 680301ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-390)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 690275ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-567)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 736153ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--536)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 740140ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-386)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 754103ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-559)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 805964ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--548)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 808955ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-380)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 821922ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-549)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 872786ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--550)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 873784ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--562)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 877775ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-372)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 888742ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-537)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 935619ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--552)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 936614ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--578)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 940605ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-362)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 950579ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-523)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 992464ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--556)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 993464ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--596)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 997454ms/51s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-350)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 7424ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-507)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 53306ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--562)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 58319ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-336)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 68268ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-489)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 111177ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--570)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 117136ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-320)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 171587ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--580)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 172585ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--616)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 175583ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-302)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 233901ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--592)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 236927ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--618)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 312688ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--606)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 314714ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--622)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 373528ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--622)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 375522ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--628)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 435433ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--640)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 436420ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 499264ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--646)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 523159ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 558066ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--658)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 581033ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-724)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 614945ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--660)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 616943ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--672)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 639910ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-720)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 674822ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--662)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 675815ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--688)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 698723ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-714)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 736141ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--666)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 737138ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 763063ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 805948ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--672)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 808940ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-246)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 831430ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 868334ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--680)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 870291ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-244)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 893230ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-684)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 928497ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--690)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 929466ms/52s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--726)] with expected peak @ (x:1230, y:100)
